vm_id,time,min_cpu,avg_cpu,max_cpu,vCPU,source_vm_category,min_core_usage,avg_core_usage,max_core_usage,workload_id,workload_type,selection_score,start_time,end_time
M9deJ/wJNH8TMtNBRdbMY1QKlogtqKpLKKXMyeB1r77Hya+By9li0PY2f1LgLC54,19,6.918354793485556,26.86660306978337,79.24186930518478,2,Delay-insensitive,0.1383670958697111,0.5373320613956674,1.5848373861036955,sp_00,spot,1.009960338282287,0,23
M9deJ/wJNH8TMtNBRdbMY1QKlogtqKpLKKXMyeB1r77Hya+By9li0PY2f1LgLC54,20,6.740329336465141,28.08012611663825,85.93122061973814,2,Delay-insensitive,0.1348065867293028,0.561602522332765,1.718624412394763,sp_00,spot,1.009960338282287,0,23
M9deJ/wJNH8TMtNBRdbMY1QKlogtqKpLKKXMyeB1r77Hya+By9li0PY2f1LgLC54,21,6.868609704774757,26.39680108775772,83.57803027601454,2,Delay-insensitive,0.1373721940954951,0.5279360217551544,1.671560605520291,sp_00,spot,1.009960338282287,0,23
M9deJ/wJNH8TMtNBRdbMY1QKlogtqKpLKKXMyeB1r77Hya+By9li0PY2f1LgLC54,22,6.75501862760775,26.73226210438357,78.623039782792,2,Delay-insensitive,0.135100372552155,0.5346452420876714,1.57246079565584,sp_00,spot,1.009960338282287,0,23
M9deJ/wJNH8TMtNBRdbMY1QKlogtqKpLKKXMyeB1r77Hya+By9li0PY2f1LgLC54,23,6.7417362265115415,26.29669726273108,82.16734216015993,2,Delay-insensitive,0.1348347245302308,0.5259339452546216,1.6433468432031986,sp_00,spot,1.009960338282287,0,23
2aseSm3d5hIYPReJ1faWnOnngds5HumcV7khKcLHvXNox1GNgiyIXzl8+1OvRgA4,0,5.188933582845972,6.538980615426499,8.925740011628777,2,Delay-insensitive,0.1037786716569194,0.1307796123085299,0.1785148002325755,sp_01,spot,2.3319480016932466,0,23
2aseSm3d5hIYPReJ1faWnOnngds5HumcV7khKcLHvXNox1GNgiyIXzl8+1OvRgA4,1,5.153846497278177,6.583850761445571,9.87949521850771,2,Delay-insensitive,0.1030769299455635,0.1316770152289114,0.1975899043701542,sp_01,spot,2.3319480016932466,0,23
2aseSm3d5hIYPReJ1faWnOnngds5HumcV7khKcLHvXNox1GNgiyIXzl8+1OvRgA4,2,5.117487788966552,10.080746749056262,61.75448773747421,2,Delay-insensitive,0.102349755779331,0.2016149349811252,1.235089754749484,sp_01,spot,2.3319480016932466,0,23
2aseSm3d5hIYPReJ1faWnOnngds5HumcV7khKcLHvXNox1GNgiyIXzl8+1OvRgA4,3,5.323429877820257,9.371867941716058,26.402673066735726,2,Delay-insensitive,0.1064685975564051,0.1874373588343211,0.5280534613347145,sp_01,spot,2.3319480016932466,0,23
2aseSm3d5hIYPReJ1faWnOnngds5HumcV7khKcLHvXNox1GNgiyIXzl8+1OvRgA4,4,5.0822437972574654,6.657240453660413,9.184858032824,2,Delay-insensitive,0.1016448759451493,0.1331448090732082,0.18369716065648,sp_01,spot,2.3319480016932466,0,23
2aseSm3d5hIYPReJ1faWnOnngds5HumcV7khKcLHvXNox1GNgiyIXzl8+1OvRgA4,5,5.105624271816131,6.688382666003565,8.489638092752044,2,Delay-insensitive,0.1021124854363226,0.1337676533200713,0.1697927618550408,sp_01,spot,2.3319480016932466,0,23
2aseSm3d5hIYPReJ1faWnOnngds5HumcV7khKcLHvXNox1GNgiyIXzl8+1OvRgA4,6,5.14764255336073,9.270921732997351,62.789683186974685,2,Delay-insensitive,0.1029528510672145,0.185418434659947,1.2557936637394935,sp_01,spot,2.3319480016932466,0,23
2aseSm3d5hIYPReJ1faWnOnngds5HumcV7khKcLHvXNox1GNgiyIXzl8+1OvRgA4,7,5.246228439692453,9.487079408790956,36.61590710090587,2,Delay-insensitive,0.104924568793849,0.1897415881758191,0.7323181420181174,sp_01,spot,2.3319480016932466,0,23
2aseSm3d5hIYPReJ1faWnOnngds5HumcV7khKcLHvXNox1GNgiyIXzl8+1OvRgA4,8,5.165577302431994,6.682648080903786,9.96438333431824,2,Delay-insensitive,0.1033115460486398,0.1336529616180757,0.1992876666863648,sp_01,spot,2.3319480016932466,0,23
2aseSm3d5hIYPReJ1faWnOnngds5HumcV7khKcLHvXNox1GNgiyIXzl8+1OvRgA4,9,5.16942018370168,6.690955770982028,9.173055517575971,2,Delay-insensitive,0.1033884036740336,0.1338191154196405,0.1834611103515194,sp_01,spot,2.3319480016932466,0,23
2aseSm3d5hIYPReJ1faWnOnngds5HumcV7khKcLHvXNox1GNgiyIXzl8+1OvRgA4,10,5.262705853875553,10.4544345983196,48.62711461497249,2,Delay-insensitive,0.105254117077511,0.209088691966392,0.9725422922994498,sp_01,spot,2.3319480016932466,0,23
2aseSm3d5hIYPReJ1faWnOnngds5HumcV7khKcLHvXNox1GNgiyIXzl8+1OvRgA4,11,5.164648184769543,8.752061388102343,30.43764958279356,2,Delay-insensitive,0.1032929636953908,0.1750412277620468,0.6087529916558713,sp_01,spot,2.3319480016932466,0,23
2aseSm3d5hIYPReJ1faWnOnngds5HumcV7khKcLHvXNox1GNgiyIXzl8+1OvRgA4,12,5.251069419127427,6.582497292167376,9.454625873778005,2,Delay-insensitive,0.1050213883825485,0.1316499458433475,0.18909251747556,sp_01,spot,2.3319480016932466,0,23
2aseSm3d5hIYPReJ1faWnOnngds5HumcV7khKcLHvXNox1GNgiyIXzl8+1OvRgA4,13,5.231840899242319,6.676649676829682,9.49875115371709,2,Delay-insensitive,0.1046368179848463,0.1335329935365936,0.1899750230743417,sp_01,spot,2.3319480016932466,0,23
2aseSm3d5hIYPReJ1faWnOnngds5HumcV7khKcLHvXNox1GNgiyIXzl8+1OvRgA4,14,5.291238341667809,9.467397501838551,48.52924992625877,2,Delay-insensitive,0.1058247668333561,0.189347950036771,0.9705849985251754,sp_01,spot,2.3319480016932466,0,23
2aseSm3d5hIYPReJ1faWnOnngds5HumcV7khKcLHvXNox1GNgiyIXzl8+1OvRgA4,15,5.141078542291954,9.531851631501414,34.613368497696534,2,Delay-insensitive,0.102821570845839,0.1906370326300283,0.6922673699539307,sp_01,spot,2.3319480016932466,0,23
2aseSm3d5hIYPReJ1faWnOnngds5HumcV7khKcLHvXNox1GNgiyIXzl8+1OvRgA4,16,5.220170827869711,6.600547199230149,8.446284523602014,2,Delay-insensitive,0.1044034165573942,0.132010943984603,0.1689256904720402,sp_01,spot,2.3319480016932466,0,23
2aseSm3d5hIYPReJ1faWnOnngds5HumcV7khKcLHvXNox1GNgiyIXzl8+1OvRgA4,17,5.280852369234079,6.763761342104878,9.89146036074832,2,Delay-insensitive,0.1056170473846815,0.1352752268420975,0.1978292072149663,sp_01,spot,2.3319480016932466,0,23
2aseSm3d5hIYPReJ1faWnOnngds5HumcV7khKcLHvXNox1GNgiyIXzl8+1OvRgA4,18,5.1885104906877855,9.480964775029834,45.495467155258936,2,Delay-insensitive,0.1037702098137557,0.1896192955005967,0.9099093431051788,sp_01,spot,2.3319480016932466,0,23
2aseSm3d5hIYPReJ1faWnOnngds5HumcV7khKcLHvXNox1GNgiyIXzl8+1OvRgA4,19,5.250651319141583,16.089737059528535,51.01076588717067,2,Delay-insensitive,0.1050130263828316,0.3217947411905706,1.0202153177434137,sp_01,spot,2.3319480016932466,0,23
2aseSm3d5hIYPReJ1faWnOnngds5HumcV7khKcLHvXNox1GNgiyIXzl8+1OvRgA4,20,72.74692882726994,91.2304953602002,97.33433702954784,2,Delay-insensitive,1.4549385765453988,1.824609907204004,1.9466867405909567,sp_01,spot,2.3319480016932466,0,23
2aseSm3d5hIYPReJ1faWnOnngds5HumcV7khKcLHvXNox1GNgiyIXzl8+1OvRgA4,21,72.03308433139367,92.26381582727537,97.28712019862677,2,Delay-insensitive,1.4406616866278734,1.8452763165455075,1.945742403972535,sp_01,spot,2.3319480016932466,0,23
2aseSm3d5hIYPReJ1faWnOnngds5HumcV7khKcLHvXNox1GNgiyIXzl8+1OvRgA4,22,62.05347972433206,91.48312371189245,97.15547790743275,2,Delay-insensitive,1.2410695944866412,1.829662474237849,1.9431095581486555,sp_01,spot,2.3319480016932466,0,23
2aseSm3d5hIYPReJ1faWnOnngds5HumcV7khKcLHvXNox1GNgiyIXzl8+1OvRgA4,23,72.2991093269243,90.99570016415832,96.79082469799566,2,Delay-insensitive,1.445982186538486,1.8199140032831664,1.9358164939599127,sp_01,spot,2.3319480016932466,0,23
/kHxI/cTHpjkUx/A2Iw700amzQwtf+/n5lWkizhV1TDdTfAHbVwfwPlNwOBdFDjh,0,0.8155405815005567,34.656189231771286,97.574943455531,2,Delay-insensitive,0.0163108116300111,0.6931237846354257,1.95149886911062,sp_02,spot,1.1823664649915764,0,23
/kHxI/cTHpjkUx/A2Iw700amzQwtf+/n5lWkizhV1TDdTfAHbVwfwPlNwOBdFDjh,1,0.7358833837193371,34.204309246299,96.08114102809616,2,Delay-insensitive,0.0147176676743867,0.68408618492598,1.9216228205619237,sp_02,spot,1.1823664649915764,0,23
/kHxI/cTHpjkUx/A2Iw700amzQwtf+/n5lWkizhV1TDdTfAHbVwfwPlNwOBdFDjh,2,0.6912347560794585,33.25001840958096,96.52795667506837,2,Delay-insensitive,0.0138246951215891,0.6650003681916192,1.930559133501367,sp_02,spot,1.1823664649915764,0,23
/kHxI/cTHpjkUx/A2Iw700amzQwtf+/n5lWkizhV1TDdTfAHbVwfwPlNwOBdFDjh,3,0.7099355432651842,33.66151530116445,97.5667717858322,2,Delay-insensitive,0.0141987108653036,0.673230306023289,1.951335435716644,sp_02,spot,1.1823664649915764,0,23
/kHxI/cTHpjkUx/A2Iw700amzQwtf+/n5lWkizhV1TDdTfAHbVwfwPlNwOBdFDjh,4,0.7018019351458606,33.64741773316828,97.20948878640333,2,Delay-insensitive,0.0140360387029172,0.6729483546633657,1.9441897757280664,sp_02,spot,1.1823664649915764,0,23
/kHxI/cTHpjkUx/A2Iw700amzQwtf+/n5lWkizhV1TDdTfAHbVwfwPlNwOBdFDjh,5,0.7211321426544244,33.91560563545071,96.88263905467412,2,Delay-insensitive,0.0144226428530884,0.6783121127090141,1.9376527810934825,sp_02,spot,1.1823664649915764,0,23
/kHxI/cTHpjkUx/A2Iw700amzQwtf+/n5lWkizhV1TDdTfAHbVwfwPlNwOBdFDjh,6,0.7032861895067709,33.77510561724498,96.87801606635676,2,Delay-insensitive,0.0140657237901354,0.6755021123448997,1.9375603213271355,sp_02,spot,1.1823664649915764,0,23
/kHxI/cTHpjkUx/A2Iw700amzQwtf+/n5lWkizhV1TDdTfAHbVwfwPlNwOBdFDjh,7,0.7503882526068927,33.096840210948145,97.28197366854526,2,Delay-insensitive,0.0150077650521378,0.6619368042189628,1.9456394733709053,sp_02,spot,1.1823664649915764,0,23
/kHxI/cTHpjkUx/A2Iw700amzQwtf+/n5lWkizhV1TDdTfAHbVwfwPlNwOBdFDjh,8,0.7824997990890799,34.24458476619386,96.92679710210128,2,Delay-insensitive,0.0156499959817815,0.6848916953238772,1.9385359420420256,sp_02,spot,1.1823664649915764,0,23
/kHxI/cTHpjkUx/A2Iw700amzQwtf+/n5lWkizhV1TDdTfAHbVwfwPlNwOBdFDjh,9,0.7164940300545805,34.63941548917749,96.91920091108813,2,Delay-insensitive,0.0143298806010916,0.6927883097835498,1.9383840182217624,sp_02,spot,1.1823664649915764,0,23
/kHxI/cTHpjkUx/A2Iw700amzQwtf+/n5lWkizhV1TDdTfAHbVwfwPlNwOBdFDjh,10,0.7696864039727215,33.26341110371907,96.82877975643332,2,Delay-insensitive,0.0153937280794544,0.6652682220743814,1.9365755951286665,sp_02,spot,1.1823664649915764,0,23
/kHxI/cTHpjkUx/A2Iw700amzQwtf+/n5lWkizhV1TDdTfAHbVwfwPlNwOBdFDjh,11,0.7201388565452996,32.524471165908025,96.69189927987296,2,Delay-insensitive,0.0144027771309059,0.6504894233181605,1.9338379855974592,sp_02,spot,1.1823664649915764,0,23
/kHxI/cTHpjkUx/A2Iw700amzQwtf+/n5lWkizhV1TDdTfAHbVwfwPlNwOBdFDjh,12,0.73736822092713,33.25765082340324,97.70756251831448,2,Delay-insensitive,0.0147473644185425,0.6651530164680648,1.9541512503662892,sp_02,spot,1.1823664649915764,0,23
/kHxI/cTHpjkUx/A2Iw700amzQwtf+/n5lWkizhV1TDdTfAHbVwfwPlNwOBdFDjh,13,0.7596505539195741,33.47640611501135,95.93384040544728,2,Delay-insensitive,0.0151930110783914,0.669528122300227,1.9186768081089456,sp_02,spot,1.1823664649915764,0,23
/kHxI/cTHpjkUx/A2Iw700amzQwtf+/n5lWkizhV1TDdTfAHbVwfwPlNwOBdFDjh,14,0.7327140898600342,33.46444755777997,96.72765426491604,2,Delay-insensitive,0.0146542817972006,0.6692889511555994,1.9345530852983208,sp_02,spot,1.1823664649915764,0,23
/kHxI/cTHpjkUx/A2Iw700amzQwtf+/n5lWkizhV1TDdTfAHbVwfwPlNwOBdFDjh,15,0.7641192422291406,33.50999875692393,95.59149312866144,2,Delay-insensitive,0.0152823848445828,0.6701999751384785,1.9118298625732288,sp_02,spot,1.1823664649915764,0,23
/kHxI/cTHpjkUx/A2Iw700amzQwtf+/n5lWkizhV1TDdTfAHbVwfwPlNwOBdFDjh,16,0.7449711535464572,33.476552060800515,97.84853607123016,2,Delay-insensitive,0.0148994230709291,0.6695310412160103,1.956970721424603,sp_02,spot,1.1823664649915764,0,23
/kHxI/cTHpjkUx/A2Iw700amzQwtf+/n5lWkizhV1TDdTfAHbVwfwPlNwOBdFDjh,17,0.7575065827981667,33.31045097057168,96.74372407278122,2,Delay-insensitive,0.0151501316559633,0.6662090194114336,1.9348744814556245,sp_02,spot,1.1823664649915764,0,23
/kHxI/cTHpjkUx/A2Iw700amzQwtf+/n5lWkizhV1TDdTfAHbVwfwPlNwOBdFDjh,18,0.7567673852710994,33.407309736460505,97.00126883346076,2,Delay-insensitive,0.0151353477054219,0.6681461947292101,1.9400253766692157,sp_02,spot,1.1823664649915764,0,23
/kHxI/cTHpjkUx/A2Iw700amzQwtf+/n5lWkizhV1TDdTfAHbVwfwPlNwOBdFDjh,19,0.7572840814617007,34.2125737950008,97.56971006199844,2,Delay-insensitive,0.015145681629234,0.684251475900016,1.9513942012399688,sp_02,spot,1.1823664649915764,0,23
/kHxI/cTHpjkUx/A2Iw700amzQwtf+/n5lWkizhV1TDdTfAHbVwfwPlNwOBdFDjh,20,0.8092832227312928,34.06489847775003,96.77034730780372,2,Delay-insensitive,0.0161856644546258,0.6812979695550005,1.9354069461560743,sp_02,spot,1.1823664649915764,0,23
/kHxI/cTHpjkUx/A2Iw700amzQwtf+/n5lWkizhV1TDdTfAHbVwfwPlNwOBdFDjh,21,0.6563757397648492,31.363476744426407,96.1060563912951,2,Delay-insensitive,0.0131275147952969,0.6272695348885281,1.922121127825902,sp_02,spot,1.1823664649915764,0,23
/kHxI/cTHpjkUx/A2Iw700amzQwtf+/n5lWkizhV1TDdTfAHbVwfwPlNwOBdFDjh,22,0.5367890014039702,33.233826558323564,94.95991316280812,2,Delay-insensitive,0.0107357800280794,0.6646765311664713,1.8991982632561624,sp_02,spot,1.1823664649915764,0,23
/kHxI/cTHpjkUx/A2Iw700amzQwtf+/n5lWkizhV1TDdTfAHbVwfwPlNwOBdFDjh,23,0.7723998684934468,31.223959880282425,97.17588807303252,2,Delay-insensitive,0.0154479973698689,0.6244791976056484,1.9435177614606505,sp_02,spot,1.1823664649915764,0,23
boUqJHDgRh10WLxprzw8q/jOAMFFnG+7MI+Gvva4Sh4JJdXk2P6/QtAjCus4cQb8,0,56.89882220627875,78.93644100011171,98.80144867706947,2,Delay-insensitive,1.137976444125575,1.5787288200022342,1.9760289735413892,sp_03,spot,2.386106857502292,0,23
boUqJHDgRh10WLxprzw8q/jOAMFFnG+7MI+Gvva4Sh4JJdXk2P6/QtAjCus4cQb8,1,58.38288722030315,77.01258039756941,91.02068650092478,2,Delay-insensitive,1.167657744406063,1.5402516079513882,1.820413730018496,sp_03,spot,2.386106857502292,0,23
boUqJHDgRh10WLxprzw8q/jOAMFFnG+7MI+Gvva4Sh4JJdXk2P6/QtAjCus4cQb8,2,50.93047578338228,77.3906504713576,97.71398590541148,2,Delay-insensitive,1.0186095156676456,1.547813009427152,1.9542797181082296,sp_03,spot,2.386106857502292,0,23
boUqJHDgRh10WLxprzw8q/jOAMFFnG+7MI+Gvva4Sh4JJdXk2P6/QtAjCus4cQb8,3,36.95116920068432,74.9911026745885,97.29657782677384,2,Delay-insensitive,0.7390233840136864,1.49982205349177,1.9459315565354764,sp_03,spot,2.386106857502292,0,23
boUqJHDgRh10WLxprzw8q/jOAMFFnG+7MI+Gvva4Sh4JJdXk2P6/QtAjCus4cQb8,4,35.24452235374399,75.37083529492713,98.7621623855016,2,Delay-insensitive,0.7048904470748798,1.5074167058985426,1.975243247710032,sp_03,spot,2.386106857502292,0,23
boUqJHDgRh10WLxprzw8q/jOAMFFnG+7MI+Gvva4Sh4JJdXk2P6/QtAjCus4cQb8,5,55.816784223078805,78.89790646639428,98.9336757893056,2,Delay-insensitive,1.1163356844615762,1.5779581293278857,1.978673515786112,sp_03,spot,2.386106857502292,0,23
boUqJHDgRh10WLxprzw8q/jOAMFFnG+7MI+Gvva4Sh4JJdXk2P6/QtAjCus4cQb8,6,41.90506321271219,78.49673130437039,98.87722835622397,2,Delay-insensitive,0.8381012642542438,1.5699346260874076,1.9775445671244796,sp_03,spot,2.386106857502292,0,23
boUqJHDgRh10WLxprzw8q/jOAMFFnG+7MI+Gvva4Sh4JJdXk2P6/QtAjCus4cQb8,7,65.0419935879826,83.09226421996094,98.97324852871084,2,Delay-insensitive,1.300839871759652,1.6618452843992189,1.979464970574217,sp_03,spot,2.386106857502292,0,23
boUqJHDgRh10WLxprzw8q/jOAMFFnG+7MI+Gvva4Sh4JJdXk2P6/QtAjCus4cQb8,8,43.79708674182863,78.72679040168559,98.87942479441034,2,Delay-insensitive,0.8759417348365726,1.5745358080337115,1.9775884958882068,sp_03,spot,2.386106857502292,0,23
boUqJHDgRh10WLxprzw8q/jOAMFFnG+7MI+Gvva4Sh4JJdXk2P6/QtAjCus4cQb8,9,49.57032045430964,75.17677867284162,90.6715976159771,2,Delay-insensitive,0.9914064090861928,1.5035355734568323,1.813431952319542,sp_03,spot,2.386106857502292,0,23
boUqJHDgRh10WLxprzw8q/jOAMFFnG+7MI+Gvva4Sh4JJdXk2P6/QtAjCus4cQb8,10,69.04336011765916,84.49708363261679,99.05320099655589,2,Delay-insensitive,1.3808672023531832,1.6899416726523355,1.9810640199311171,sp_03,spot,2.386106857502292,0,23
boUqJHDgRh10WLxprzw8q/jOAMFFnG+7MI+Gvva4Sh4JJdXk2P6/QtAjCus4cQb8,11,69.41477378956121,87.19690943630776,99.03742600634592,2,Delay-insensitive,1.3882954757912245,1.7439381887261554,1.9807485201269184,sp_03,spot,2.386106857502292,0,23
boUqJHDgRh10WLxprzw8q/jOAMFFnG+7MI+Gvva4Sh4JJdXk2P6/QtAjCus4cQb8,12,36.91387817884007,80.59124028262741,98.98214750730897,2,Delay-insensitive,0.7382775635768014,1.6118248056525482,1.9796429501461796,sp_03,spot,2.386106857502292,0,23
boUqJHDgRh10WLxprzw8q/jOAMFFnG+7MI+Gvva4Sh4JJdXk2P6/QtAjCus4cQb8,13,71.7805443682684,90.60490119950803,98.99013083197627,2,Delay-insensitive,1.435610887365368,1.812098023990161,1.9798026166395255,sp_03,spot,2.386106857502292,0,23
boUqJHDgRh10WLxprzw8q/jOAMFFnG+7MI+Gvva4Sh4JJdXk2P6/QtAjCus4cQb8,14,52.59471929522424,94.25493245441292,99.04147354994608,2,Delay-insensitive,1.0518943859044847,1.8850986490882584,1.9808294709989216,sp_03,spot,2.386106857502292,0,23
boUqJHDgRh10WLxprzw8q/jOAMFFnG+7MI+Gvva4Sh4JJdXk2P6/QtAjCus4cQb8,15,52.76548009685809,85.28040700222577,98.98993400581848,2,Delay-insensitive,1.0553096019371615,1.705608140044515,1.9797986801163696,sp_03,spot,2.386106857502292,0,23
boUqJHDgRh10WLxprzw8q/jOAMFFnG+7MI+Gvva4Sh4JJdXk2P6/QtAjCus4cQb8,16,46.05224440935248,77.04726968264903,98.6900427417821,2,Delay-insensitive,0.9210448881870495,1.5409453936529809,1.9738008548356416,sp_03,spot,2.386106857502292,0,23
boUqJHDgRh10WLxprzw8q/jOAMFFnG+7MI+Gvva4Sh4JJdXk2P6/QtAjCus4cQb8,17,56.664163529225526,94.54204262597564,99.035006941405,2,Delay-insensitive,1.1332832705845106,1.8908408525195128,1.9807001388281,sp_03,spot,2.386106857502292,0,23
boUqJHDgRh10WLxprzw8q/jOAMFFnG+7MI+Gvva4Sh4JJdXk2P6/QtAjCus4cQb8,18,67.64514298739657,78.36968958770015,98.83695992896064,2,Delay-insensitive,1.3529028597479311,1.567393791754003,1.976739198579213,sp_03,spot,2.386106857502292,0,23
boUqJHDgRh10WLxprzw8q/jOAMFFnG+7MI+Gvva4Sh4JJdXk2P6/QtAjCus4cQb8,19,54.02577542621683,77.75860741033632,98.93658097255305,2,Delay-insensitive,1.0805155085243363,1.5551721482067264,1.978731619451061,sp_03,spot,2.386106857502292,0,23
boUqJHDgRh10WLxprzw8q/jOAMFFnG+7MI+Gvva4Sh4JJdXk2P6/QtAjCus4cQb8,20,51.21181438297848,77.85223242206855,98.82372237793255,2,Delay-insensitive,1.0242362876595694,1.5570446484413711,1.976474447558651,sp_03,spot,2.386106857502292,0,23
boUqJHDgRh10WLxprzw8q/jOAMFFnG+7MI+Gvva4Sh4JJdXk2P6/QtAjCus4cQb8,21,49.29703458405073,77.46312766321454,97.42647675998766,2,Delay-insensitive,0.9859406916810144,1.5492625532642907,1.9485295351997531,sp_03,spot,2.386106857502292,0,23
boUqJHDgRh10WLxprzw8q/jOAMFFnG+7MI+Gvva4Sh4JJdXk2P6/QtAjCus4cQb8,22,47.71581057914328,84.51789943771938,98.67610610891327,2,Delay-insensitive,0.9543162115828656,1.6903579887543876,1.9735221221782653,sp_03,spot,2.386106857502292,0,23
boUqJHDgRh10WLxprzw8q/jOAMFFnG+7MI+Gvva4Sh4JJdXk2P6/QtAjCus4cQb8,23,51.56911482326221,79.38734229129939,97.39300414708984,2,Delay-insensitive,1.0313822964652442,1.5877468458259878,1.9478600829417965,sp_03,spot,2.386106857502292,0,23
08nJMBOcjcIht+vJykHJmdO/UfqjK+aipnOZ0qPB1va24yDWb5PrcMxVkojluBfb,0,35.937786663150455,40.88678931706628,60.73576694631287,8,Delay-insensitive,2.8750229330520365,3.2709431453653024,4.85886135570503,sp_04,spot,5.084674163206113,0,23
08nJMBOcjcIht+vJykHJmdO/UfqjK+aipnOZ0qPB1va24yDWb5PrcMxVkojluBfb,1,35.44089458795756,41.250499084150114,61.96410369749926,8,Delay-insensitive,2.835271567036605,3.3000399267320093,4.957128295799941,sp_04,spot,5.084674163206113,0,23
08nJMBOcjcIht+vJykHJmdO/UfqjK+aipnOZ0qPB1va24yDWb5PrcMxVkojluBfb,2,36.238716779095206,42.5751327498205,61.93287165363258,8,Delay-insensitive,2.8990973423276163,3.40601061998564,4.954629732290607,sp_04,spot,5.084674163206113,0,23
08nJMBOcjcIht+vJykHJmdO/UfqjK+aipnOZ0qPB1va24yDWb5PrcMxVkojluBfb,3,36.74452367836366,41.409021533620106,49.49681949802785,8,Delay-insensitive,2.939561894269093,3.3127217226896084,3.959745559842228,sp_04,spot,5.084674163206113,0,23
08nJMBOcjcIht+vJykHJmdO/UfqjK+aipnOZ0qPB1va24yDWb5PrcMxVkojluBfb,4,35.79649472547166,41.38946835856593,59.060592298168224,8,Delay-insensitive,2.863719578037733,3.3111574686852743,4.724847383853458,sp_04,spot,5.084674163206113,0,23
08nJMBOcjcIht+vJykHJmdO/UfqjK+aipnOZ0qPB1va24yDWb5PrcMxVkojluBfb,5,36.42813729039096,45.803783317973846,65.94847246983961,8,Delay-insensitive,2.9142509832312764,3.664302665437908,5.275877797587169,sp_04,spot,5.084674163206113,0,23
08nJMBOcjcIht+vJykHJmdO/UfqjK+aipnOZ0qPB1va24yDWb5PrcMxVkojluBfb,6,35.74320636520439,41.67463558678611,57.300107844343714,8,Delay-insensitive,2.859456509216351,3.3339708469428886,4.584008627547497,sp_04,spot,5.084674163206113,0,23
08nJMBOcjcIht+vJykHJmdO/UfqjK+aipnOZ0qPB1va24yDWb5PrcMxVkojluBfb,7,36.00858752297961,41.35832103521138,50.95417426641939,8,Delay-insensitive,2.880687001838369,3.3086656828169105,4.076333941313552,sp_04,spot,5.084674163206113,0,23
08nJMBOcjcIht+vJykHJmdO/UfqjK+aipnOZ0qPB1va24yDWb5PrcMxVkojluBfb,8,37.66295521891247,42.11075973402576,60.45941972393175,8,Delay-insensitive,3.013036417512998,3.3688607787220604,4.83675357791454,sp_04,spot,5.084674163206113,0,23
08nJMBOcjcIht+vJykHJmdO/UfqjK+aipnOZ0qPB1va24yDWb5PrcMxVkojluBfb,9,37.02626420903739,41.86430641626082,51.209308030874574,8,Delay-insensitive,2.9621011367229912,3.3491445133008653,4.096744642469966,sp_04,spot,5.084674163206113,0,23
08nJMBOcjcIht+vJykHJmdO/UfqjK+aipnOZ0qPB1va24yDWb5PrcMxVkojluBfb,10,37.389225313230426,43.30623767194951,62.545180523565215,8,Delay-insensitive,2.9911380250584343,3.464499013755961,5.003614441885217,sp_04,spot,5.084674163206113,0,23
08nJMBOcjcIht+vJykHJmdO/UfqjK+aipnOZ0qPB1va24yDWb5PrcMxVkojluBfb,11,38.03647459123231,45.867774143323054,66.28238047080846,8,Delay-insensitive,3.042917967298585,3.669421931465844,5.302590437664677,sp_04,spot,5.084674163206113,0,23
08nJMBOcjcIht+vJykHJmdO/UfqjK+aipnOZ0qPB1va24yDWb5PrcMxVkojluBfb,12,35.49046996572192,42.66735500000144,61.9303505451637,8,Delay-insensitive,2.8392375972577537,3.4133884000001147,4.954428043613095,sp_04,spot,5.084674163206113,0,23
08nJMBOcjcIht+vJykHJmdO/UfqjK+aipnOZ0qPB1va24yDWb5PrcMxVkojluBfb,13,35.60936864784633,41.1420950345981,54.36540714527849,8,Delay-insensitive,2.8487494918277063,3.291367602767848,4.349232571622279,sp_04,spot,5.084674163206113,0,23
08nJMBOcjcIht+vJykHJmdO/UfqjK+aipnOZ0qPB1va24yDWb5PrcMxVkojluBfb,14,37.389640415986925,42.264045397432135,56.06912946762428,8,Delay-insensitive,2.991171233278954,3.381123631794571,4.485530357409942,sp_04,spot,5.084674163206113,0,23
08nJMBOcjcIht+vJykHJmdO/UfqjK+aipnOZ0qPB1va24yDWb5PrcMxVkojluBfb,15,37.07091972096656,42.11874699277611,52.18079536497595,8,Delay-insensitive,2.9656735776773244,3.369499759422089,4.174463629198076,sp_04,spot,5.084674163206113,0,23
08nJMBOcjcIht+vJykHJmdO/UfqjK+aipnOZ0qPB1va24yDWb5PrcMxVkojluBfb,16,36.860996632139695,44.51490931799452,70.76261158701345,8,Delay-insensitive,2.948879730571176,3.5611927454395618,5.661008926961077,sp_04,spot,5.084674163206113,0,23
08nJMBOcjcIht+vJykHJmdO/UfqjK+aipnOZ0qPB1va24yDWb5PrcMxVkojluBfb,17,37.683767626289445,42.015821864186265,52.97568463524463,8,Delay-insensitive,3.0147014101031555,3.361265749134901,4.238054770819571,sp_04,spot,5.084674163206113,0,23
08nJMBOcjcIht+vJykHJmdO/UfqjK+aipnOZ0qPB1va24yDWb5PrcMxVkojluBfb,18,37.96727011016812,41.87268799551746,49.441527050554015,8,Delay-insensitive,3.0373816088134498,3.349815039641397,3.955322164044321,sp_04,spot,5.084674163206113,0,23
